"dataset","method","family","needs_grid","seed","fold","acc","bal_acc","macro_prec","macro_rec","macro_f1","micro_f1","kappa","auc","logloss","brier","k_sel","gamma_sel","s_sel","n_sel","lambda","seconds","ok","error"
"japanese_vowels","SFKmL-C(dense) + medoid","proposed",FALSE,1,2,0.914728682170543,0.905591168091168,0.915770866751259,0.905591168091168,0.907257734214256,0.914728682170543,0.903113478082753,NA,1.83109885526185,0.793295806076476,NA,1,3.46410161513775,12,0.714285714285714,0.0621011257171631,TRUE,""
"japanese_vowels","MFKmL-C + medoid","proposed",FALSE,1,2,0.852713178294574,0.843554131054131,0.856250539583873,0.843554131054131,0.848115847008166,0.852713178294574,0.83250187931388,NA,1.84222062837831,0.796227231985117,NA,1,3.46410161513775,12,0.714285714285714,0.00124812126159668,TRUE,""
"japanese_vowels","DTW + medoid","distance",FALSE,1,2,0.868217054263566,0.852350427350427,0.893532763532764,0.852350427350427,0.856371882086168,0.868217054263566,0.850010259216196,NA,1.78278596964729,0.778647967873357,NA,1,3.46410161513775,12,0.714285714285714,0.00127291679382324,TRUE,""
"japanese_vowels","SFKmL-C + medoid","proposed",FALSE,1,2,0.922480620155039,0.913461538461538,0.923765432098765,0.913461538461538,0.915458553791887,0.922480620155039,0.911951402634632,NA,1.79105686362684,0.781942008400186,NA,1,2.772334981081,11,0.714285714285714,0.536677122116089,TRUE,""
"japanese_vowels","SFKmL-C(dense) + kNN","proposed",FALSE,1,2,0.968992248062015,0.963675213675214,0.971135531135531,0.963675213675214,0.964765393336822,0.968992248062015,0.964787771256995,NA,0.315293558276528,0.0430663221360896,3,1,3.46410161513775,12,0.714285714285714,0.130804061889648,TRUE,""
"japanese_vowels","MFKmL-C + kNN","proposed",FALSE,1,2,0.968992248062015,0.965527065527066,0.973909131803869,0.965527065527066,0.967996754203651,0.968992248062015,0.964794978508562,NA,0.0907200345389731,0.0457460044023352,9,1,3.46410161513775,12,0.714285714285714,0.101663112640381,TRUE,""
"japanese_vowels","DTW + kNN","distance",FALSE,1,2,0.953488372093023,0.945156695156695,0.959449192782526,0.945156695156695,0.949827688651218,0.953488372093023,0.947113085070038,NA,0.0929210267030244,0.0595348837209302,5,1,3.46410161513775,12,0.714285714285714,0.0837209224700928,TRUE,""
"japanese_vowels","SFKmL-C + kNN","proposed",FALSE,1,2,0.968992248062015,0.966702279202279,0.97322440087146,0.966702279202279,0.969112897684326,0.968992248062015,0.964782964782965,NA,1.0709698106949,0.062015503875969,1,1,2.772334981081,11,0.714285714285714,0.635465860366821,TRUE,""
"japanese_vowels","SFKmL-C(dense) + SVM","proposed",FALSE,1,2,0.565891472868217,0.557951307951308,0.465204561046346,0.557951307951308,0.451268947854314,0.565891472868217,0.507364975450082,NA,1.27129345424741,0.520360209662004,NA,1,3.46410161513775,12,0.714285714285714,0.495102882385254,TRUE,""
"japanese_vowels","MFKmL-C + SVM","proposed",FALSE,1,2,0.581395348837209,0.568403818403818,0.593557368557369,0.568403818403818,0.49414644005033,0.581395348837209,0.525282813138885,NA,1.25951084128339,0.523606483555944,NA,1,3.46410161513775,12,0.714285714285714,0.258682012557983,TRUE,""
"japanese_vowels","DTW + SVM","distance",FALSE,1,2,0.604651162790698,0.595469345469345,0.610767554885202,0.595469345469345,0.523245841546495,0.604651162790698,0.551013444345868,NA,1.18934859636513,0.496731104558985,NA,1,3.46410161513775,12,0.714285714285714,0.26080584526062,TRUE,""
"japanese_vowels","SFKmL-C + SVM","proposed",FALSE,1,2,0.550387596899225,0.536426536426536,0.407773054831878,0.536426536426536,0.423560515064105,0.550387596899225,0.48938783866785,NA,1.25330053168957,0.5189281676408,NA,1,2.772334981081,11,0.714285714285714,0.772714138031006,TRUE,""
"japanese_vowels","SFKmL-C(dense) + kFDA","proposed",FALSE,1,2,0.968992248062015,0.965527065527066,0.96991452991453,0.965527065527066,0.966847868582715,0.968992248062015,0.96479738027016,NA,1.61660037136344,0.720938503607937,NA,1,3.46410161513775,12,0.714285714285714,0.576591968536377,TRUE,""
"japanese_vowels","MFKmL-C + kFDA","proposed",FALSE,1,2,0.968992248062015,0.969017094017094,0.973304843304843,0.969017094017094,0.970588583259391,0.968992248062015,0.964790174002047,NA,1.65728881765488,0.735919224329045,NA,1,3.46410161513775,12,0.714285714285714,0.517797946929932,TRUE,""
"japanese_vowels","DTW + kFDA","distance",FALSE,1,2,0.992248062015504,0.993055555555556,0.991452991452991,0.993055555555556,0.991971326164875,0.992248062015504,0.99120654396728,NA,1.51355248197406,0.683694989311079,NA,1,3.46410161513775,12,0.714285714285714,0.529945135116577,TRUE,""
"japanese_vowels","SFKmL-C + kFDA","proposed",FALSE,1,2,0.968992248062015,0.968304843304843,0.973342969666499,0.968304843304843,0.970210293316885,0.968992248062015,0.964799781704073,NA,1.58982710724295,0.711030625784011,NA,1,2.772334981081,11,0.714285714285714,1.0390830039978,TRUE,""
"japanese_vowels","SFKmL-C(gap) + medoid","proposed",FALSE,1,3,0.627906976744186,0.63452935952936,0.639670024964143,0.63452935952936,0.628500486360951,0.627906976744186,0.579604861158259,NA,1.75460728029103,0.775767179758254,NA,NA,1.23904187263513,2,1.42857142857143,3.95171785354614,TRUE,""
"japanese_vowels","SFKmL-C(gaplab) + medoid","proposed",FALSE,1,3,0.558139534883721,0.563999426499426,0.565605356975326,0.563999426499426,0.561255582316563,0.558139534883721,0.500101978380583,NA,1.75489536308733,0.77993795112529,NA,NA,1.02,2,1.42857142857143,0.347615957260132,TRUE,""
"japanese_vowels","1NN-DTW","distance",FALSE,1,3,0.930232558139535,0.923580586080586,0.948595848595849,0.923580586080586,0.932295693236889,0.930232558139535,0.920637090710233,NA,2.40968207406354,0.13953488372093,1,NA,NA,12,1.42857142857143,0.00424313545227051,TRUE,""
"japanese_vowels","1NN-DDTW","distance",FALSE,1,3,0.596899224806202,0.581433381433381,0.594950894444886,0.581433381433381,0.547298624758579,0.596899224806202,0.540359051665068,NA,2.05840697053883,0.855873231547664,1,NA,NA,NA,1.42857142857143,0.0852260589599609,TRUE,""
"japanese_vowels","NC-DBA","distance",FALSE,1,3,0.945736434108527,0.941849816849817,0.957281915615249,0.941849816849817,0.94781783859789,0.945736434108527,0.938281730572073,NA,1.72012939365002,0.758382394867394,NA,NA,NA,NA,1.42857142857143,0.39158296585083,TRUE,""
"japanese_vowels","DistSpace-Frechet","depth",FALSE,1,3,0.922480620155039,0.917246642246642,0.917531542531543,0.917246642246642,0.916303881303881,0.922480620155039,0.912041456429838,NA,1.71853978938067,0.137636449928809,7,NA,NA,9,1.42857142857143,0.60639214515686,TRUE,""
"japanese_vowels","SFKmL-C(dense) + medoid","proposed",FALSE,1,3,0.891472868217054,0.88715404965405,0.905753505753506,0.88715404965405,0.888208127155496,0.891472868217054,0.876689881196231,NA,1.84782451879674,0.798448637596725,NA,1,3.46410161513775,12,1.42857142857143,0.0458221435546875,TRUE,""
"japanese_vowels","MFKmL-C + medoid","proposed",FALSE,1,3,0.875968992248062,0.863924501424501,0.87628929712263,0.863924501424501,0.868574728301556,0.875968992248062,0.858948951001162,NA,1.85139535426257,0.799099218901988,NA,1,3.46410161513775,12,1.42857142857143,0.00142192840576172,TRUE,""
"japanese_vowels","DTW + medoid","distance",FALSE,1,3,0.922480620155039,0.911294261294261,0.930054513387847,0.911294261294261,0.91603673100793,0.922480620155039,0.911921343711594,NA,1.7861630612853,0.779551217323372,NA,1,3.46410161513775,12,1.42857142857143,0.00127720832824707,TRUE,""
"japanese_vowels","SFKmL-C + medoid","proposed",FALSE,1,3,0.906976744186046,0.898728123728124,0.907051282051282,0.898728123728124,0.902111643608395,0.906976744186046,0.894312828565576,NA,1.7882117063801,0.780551400233872,NA,1,2.55329310844588,9,1.42857142857143,0.558261871337891,TRUE,""
"japanese_vowels","SFKmL-C(dense) + kNN","proposed",FALSE,1,3,0.961240310077519,0.958730158730159,0.966726360059693,0.958730158730159,0.96104154483497,0.961240310077519,0.955975701317316,NA,0.335469447310981,0.0585701981050818,3,1,3.46410161513775,12,1.42857142857143,0.129766941070557,TRUE,""
"japanese_vowels","MFKmL-C + kNN","proposed",FALSE,1,3,0.968992248062015,0.964814814814815,0.973909131803869,0.964814814814815,0.966327312534209,0.968992248062015,0.964794978508562,NA,0.369990875582978,0.070874861572536,7,1,3.46410161513775,12,1.42857142857143,0.102093935012817,TRUE,""
"japanese_vowels","DTW + kNN","distance",FALSE,1,3,0.953488372093023,0.948941798941799,0.962057279952017,0.948941798941799,0.952877828405779,0.953488372093023,0.947152806226956,NA,0.343985821641742,0.0637381567614126,3,1,3.46410161513775,12,1.42857142857143,0.0938200950622559,TRUE,""
"japanese_vowels","SFKmL-C + kNN","proposed",FALSE,1,3,0.945736434108527,0.93968253968254,0.944634377967711,0.93968253968254,0.940646992803856,0.945736434108527,0.938403819918145,NA,0.909119219916831,0.1015662078785,7,1,2.55329310844588,9,1.42857142857143,0.642221927642822,TRUE,""
"japanese_vowels","SFKmL-C(dense) + SVM","proposed",FALSE,1,3,0.558139534883721,0.549452861952862,0.511075553279854,0.549452861952862,0.449269187864342,0.558139534883721,0.501964237334056,NA,1.36208682553239,0.565067300233681,NA,1,3.46410161513775,12,1.42857142857143,0.324776887893677,TRUE,""
"japanese_vowels","MFKmL-C + SVM","proposed",FALSE,1,3,0.558139534883721,0.544363044363044,0.462607109665933,0.544363044363044,0.434130858547335,0.558139534883721,0.499080318822808,NA,1.24557785314448,0.513573853720105,NA,1,3.46410161513775,12,1.42857142857143,0.271323919296265,TRUE,""
"japanese_vowels","DTW + SVM","distance",FALSE,1,3,0.573643410852713,0.565175565175565,0.594251958051241,0.565175565175565,0.469387456343978,0.573643410852713,0.517281262756838,NA,1.21775177914906,0.50644633859331,NA,1,3.46410161513775,12,1.42857142857143,0.282474040985107,TRUE,""
"japanese_vowels","SFKmL-C + SVM","proposed",FALSE,1,3,0.558139534883721,0.551157176157176,0.486842948201975,0.551157176157176,0.43779445864017,0.558139534883721,0.500509476258406,NA,1.27717017765024,0.531566207373576,NA,1,2.55329310844588,9,1.42857142857143,0.802989959716797,TRUE,""
"japanese_vowels","SFKmL-C(dense) + kFDA","proposed",FALSE,1,3,0.984496124031008,0.987433862433862,0.986928104575163,0.987433862433862,0.986576263024254,0.984496124031008,0.982417881968107,NA,1.62779651647765,0.725110823000242,NA,1,3.46410161513775,12,1.42857142857143,0.577300786972046,TRUE,""
"japanese_vowels","MFKmL-C + kFDA","proposed",FALSE,1,3,0.89922480620155,0.89231277981278,0.910561178587494,0.89231277981278,0.896025931740217,0.89922480620155,0.885482108713466,NA,1.67174657937317,0.739819527154626,NA,1,3.46410161513775,12,1.42857142857143,0.521389961242676,TRUE,""
"japanese_vowels","DTW + kFDA","distance",FALSE,1,3,0.976744186046512,0.979415954415954,0.980246913580247,0.979415954415954,0.979248134241876,0.976744186046512,0.973621430032036,NA,1.53164043501896,0.689686975493253,NA,1,3.46410161513775,12,1.42857142857143,0.527288913726807,TRUE,""
"japanese_vowels","SFKmL-C + kFDA","proposed",FALSE,1,3,0.937984496124031,0.933913308913309,0.946236942070275,0.933913308913309,0.938341800896046,0.937984496124031,0.929488931402022,NA,1.61291993718753,0.719170781628598,NA,1,2.55329310844588,9,1.42857142857143,1.09364295005798,TRUE,""
"japanese_vowels","SFKmL-C(gap) + medoid","proposed",FALSE,1,4,0.4453125,0.431751963817181,0.441026566026566,0.431751963817181,0.430304185590798,0.4453125,0.371724853093674,NA,1.76540379591203,0.783426417408479,NA,NA,1.02,2,1.42857142857143,4.528235912323,TRUE,""
"japanese_vowels","SFKmL-C(gaplab) + medoid","proposed",FALSE,1,4,0.4453125,0.431751963817181,0.441026566026566,0.431751963817181,0.430304185590798,0.4453125,0.371724853093674,NA,1.76540379591203,0.783426417408479,NA,NA,1.02,2,1.42857142857143,0.330847978591919,TRUE,""
"japanese_vowels","1NN-DTW","distance",FALSE,1,4,0.96875,0.963675213675214,0.972463092463092,0.963675213675214,0.967157809983897,0.96875,0.964530654658815,NA,1.07933676234096,0.0625,1,NA,NA,12,1.42857142857143,0.00380611419677734,TRUE,""
"japanese_vowels","1NN-DDTW","distance",FALSE,1,4,0.6953125,0.676097935880545,0.77220625798212,0.676097935880545,0.655007255019486,0.6953125,0.652923590349718,NA,2.05092916354586,0.854066945516814,1,NA,NA,NA,1.42857142857143,0.0739359855651855,TRUE,""
"japanese_vowels","NC-DBA","distance",FALSE,1,4,0.9296875,0.919693732193732,0.922707231040564,0.919693732193732,0.918165111692291,0.9296875,0.920271299051837,NA,1.72477451978621,0.759717919440614,NA,NA,NA,NA,1.42857142857143,0.393566846847534,TRUE,""
"japanese_vowels","DistSpace-Frechet","depth",FALSE,1,4,0.921875,0.915064102564103,0.922195088861755,0.915064102564103,0.915362521076807,0.921875,0.911308203991131,NA,0.943021210306076,0.125625,5,NA,NA,11,1.42857142857143,0.619576930999756,TRUE,""
"japanese_vowels","SFKmL-C(dense) + medoid","proposed",FALSE,1,4,0.9609375,0.956730769230769,0.965204457851517,0.956730769230769,0.958328574498787,0.9609375,0.95568480819831,NA,1.85852820552936,0.801846050868102,NA,1,3.46410161513775,12,1.42857142857143,0.0456340312957764,TRUE,""
"japanese_vowels","MFKmL-C + medoid","proposed",FALSE,1,4,0.8828125,0.875498575498575,0.887692307692308,0.875498575498575,0.879636278753926,0.8828125,0.866971523591769,NA,1.84439517854595,0.79727654228942,NA,1,3.46410161513775,12,1.42857142857143,0.00143313407897949,TRUE,""
"japanese_vowels","DTW + medoid","distance",FALSE,1,4,0.8359375,0.820441595441595,0.861050986050986,0.820441595441595,0.825438042190708,0.8359375,0.81320361362057,NA,1.79392440181594,0.782190086894453,NA,1,3.46410161513775,12,1.42857142857143,0.00129604339599609,TRUE,""
"japanese_vowels","SFKmL-C + medoid","proposed",FALSE,1,4,0.9296875,0.921545584045584,0.936844247370563,0.921545584045584,0.921241476813165,0.9296875,0.920254741797037,NA,1.80138674766527,0.784901421545538,NA,1,2.772334981081,11,1.42857142857143,0.574317932128906,TRUE,""
"japanese_vowels","SFKmL-C(dense) + kNN","proposed",FALSE,1,4,0.9609375,0.956730769230769,0.966807021954081,0.956730769230769,0.96012987745016,0.9609375,0.95567560080338,NA,0.338251707855813,0.0625,5,1,3.46410161513775,12,1.42857142857143,0.128038883209229,TRUE,""
"japanese_vowels","MFKmL-C + kNN","proposed",FALSE,1,4,0.9609375,0.956730769230769,0.967592592592593,0.956730769230769,0.960759324576596,0.9609375,0.955672530821443,NA,0.854257474213948,0.0694444444444444,3,1,3.46410161513775,12,1.42857142857143,0.0981040000915527,TRUE,""
"japanese_vowels","DTW + kNN","distance",FALSE,1,4,0.9765625,0.972934472934473,0.980287414110944,0.972934472934473,0.975279031449244,0.9765625,0.973410884918986,NA,0.326339697705783,0.0520833333333333,3,1,3.46410161513775,12,1.42857142857143,0.09421706199646,TRUE,""
"japanese_vowels","SFKmL-C + kNN","proposed",FALSE,1,4,0.9453125,0.938212250712251,0.950877825877826,0.938212250712251,0.941206815893653,0.9453125,0.937941543150021,NA,0.871423291224387,0.0815972222222222,3,1,2.772334981081,11,1.42857142857143,0.771411895751953,TRUE,""
"japanese_vowels","SFKmL-C(dense) + SVM","proposed",FALSE,1,4,0.53125,0.521857771857772,0.516288392050587,0.521857771857772,0.450815053802475,0.53125,0.469430051813472,NA,1.34202077229408,0.565196941506147,NA,1,3.46410161513775,12,1.42857142857143,0.309746980667114,TRUE,""
"japanese_vowels","MFKmL-C + SVM","proposed",FALSE,1,4,0.59375,0.591612091612092,0.591180660298307,0.591612091612092,0.538011101286963,0.59375,0.539345283410617,NA,1.2626967779697,0.530211021076124,NA,1,3.46410161513775,12,1.42857142857143,0.261157035827637,TRUE,""
"japanese_vowels","DTW + SVM","distance",FALSE,1,4,0.6171875,0.618860768860769,0.705884089217423,0.618860768860769,0.554600153306771,0.6171875,0.565470417070805,NA,1.21796597699464,0.509453421664711,NA,1,3.46410161513775,12,1.42857142857143,0.261730909347534,TRUE,""
"japanese_vowels","SFKmL-C + SVM","proposed",FALSE,1,4,0.5625,0.550727050727051,0.537360857925374,0.550727050727051,0.482319632416335,0.5625,0.502325904325488,NA,1.26057888414033,0.534237492366522,NA,1,2.772334981081,11,1.42857142857143,0.764572143554688,TRUE,""
"japanese_vowels","SFKmL-C(dense) + kFDA","proposed",FALSE,1,4,0.9765625,0.972934472934473,0.976370035193565,0.972934472934473,0.973198653198653,0.9765625,0.973431121566457,NA,1.62647666554295,0.725358073843352,NA,1,3.46410161513775,12,1.42857142857143,0.613359928131104,TRUE,""
"japanese_vowels","MFKmL-C + kFDA","proposed",FALSE,1,4,0.921875,0.917811355311355,0.938721167479337,0.917811355311355,0.923988019048406,0.921875,0.911228240515986,NA,1.67028764458423,0.740061282502168,NA,1,3.46410161513775,12,1.42857142857143,0.540814876556396,TRUE,""
"japanese_vowels","DTW + kFDA","distance",FALSE,1,4,0.9921875,0.991452991452991,0.993464052287582,0.991452991452991,0.992188552188552,0.9921875,0.991143707188819,NA,1.51860155625083,0.685271494516069,NA,1,3.46410161513775,12,1.42857142857143,0.57569694519043,TRUE,""
"japanese_vowels","SFKmL-C + kFDA","proposed",FALSE,1,4,0.9453125,0.938542938542939,0.949940645773979,0.938542938542939,0.937876024226435,0.9453125,0.937993079584775,NA,1.62149045689202,0.722244345715722,NA,1,2.772334981081,11,1.42857142857143,1.06040596961975,TRUE,""
"japanese_vowels","SFKmL-C(gap) + medoid","proposed",FALSE,1,5,0.895161290322581,0.887836599793122,0.915917415917416,0.887836599793122,0.893193027462033,0.895161290322581,0.880892566868627,NA,1.80681368922399,0.785917729337944,NA,NA,2.99137685371613,11,1.42857142857143,3.94185090065002,TRUE,""
"japanese_vowels","SFKmL-C(gaplab) + medoid","proposed",FALSE,1,5,0.508064516129032,0.492902588554762,0.482166598833266,0.492902588554762,0.483167750000515,0.508064516129032,0.443987062628639,NA,1.76613978592494,0.782599572654474,NA,NA,1.02,2,1.42857142857143,0.326413154602051,TRUE,""
"japanese_vowels","1NN-DTW","distance",FALSE,1,5,0.935483870967742,0.927699514656036,0.949353786310308,0.927699514656036,0.931694593143868,0.935483870967742,0.926638071291229,NA,2.22830815451037,0.129032258064516,1,NA,NA,12,1.42857142857143,0.00373983383178711,TRUE,""
"japanese_vowels","1NN-DDTW","distance",FALSE,1,5,0.701612903225806,0.69370882740448,0.654098627105163,0.69370882740448,0.650635031946392,0.701612903225806,0.660675985504031,NA,2.0534279254459,0.854435379463017,1,NA,NA,NA,1.42857142857143,0.0671670436859131,TRUE,""
"japanese_vowels","NC-DBA","distance",FALSE,1,5,0.951612903225806,0.955687730144252,0.952136752136752,0.955687730144252,0.952339146180451,0.951612903225806,0.945128696806549,NA,1.72135325040627,0.758700778425696,NA,NA,NA,NA,1.42857142857143,0.40059494972229,TRUE,""
"japanese_vowels","DistSpace-Frechet","depth",FALSE,1,5,0.919354838709677,0.919131693588215,0.91452528952529,0.919131693588215,0.914356516627048,0.919354838709677,0.908601754256652,NA,0.479034242532837,0.135286372613562,7,NA,NA,8,1.42857142857143,0.621959924697876,TRUE,""
"japanese_vowels","SFKmL-C(dense) + medoid","proposed",FALSE,1,5,0.887096774193548,0.881322180235224,0.892857142857143,0.881322180235224,0.880224652785039,0.887096774193548,0.871881918819188,NA,1.84609190822269,0.797704185168352,NA,1,3.46410161513775,12,1.42857142857143,0.0447070598602295,TRUE,""
"japanese_vowels","MFKmL-C + medoid","proposed",FALSE,1,5,0.846774193548387,0.836450385363429,0.890066213979257,0.836450385363429,0.848250567488988,0.846774193548387,0.825597749648383,NA,1.84561200284478,0.797406027234682,NA,1,3.46410161513775,12,1.42857142857143,0.00167179107666016,TRUE,""
"japanese_vowels","DTW + medoid","distance",FALSE,1,5,0.92741935483871,0.919203481703482,0.940824915824916,0.919203481703482,0.924144719150865,0.92741935483871,0.917449515496708,NA,1.77666686302707,0.77584769110369,NA,1,3.46410161513775,12,1.42857142857143,0.00143289566040039,TRUE,""
"japanese_vowels","SFKmL-C + medoid","proposed",FALSE,1,5,0.911290322580645,0.90967114608419,0.922303232829549,0.90967114608419,0.909302033286708,0.911290322580645,0.899320932979037,NA,1.78681178803732,0.78032550560611,NA,1,2.33425123581075,8,1.42857142857143,0.552495956420898,TRUE,""
"japanese_vowels","SFKmL-C(dense) + kNN","proposed",FALSE,1,5,0.935483870967742,0.933300395256917,0.927602952602953,0.933300395256917,0.928687670354337,0.935483870967742,0.926838262408732,NA,2.22830815451037,0.129032258064516,1,1,3.46410161513775,12,1.42857142857143,0.141662836074829,TRUE,""
"japanese_vowels","MFKmL-C + kNN","proposed",FALSE,1,5,0.903225806451613,0.898448672905195,0.904713804713805,0.898448672905195,0.895880357841142,0.903225806451613,0.890200708382527,NA,0.668563963171449,0.111111111111111,3,1,3.46410161513775,12,1.42857142857143,0.0961987972259521,TRUE,""
"japanese_vowels","DTW + kNN","distance",FALSE,1,5,0.935483870967742,0.927699514656036,0.943485580442102,0.927699514656036,0.929072923855533,0.935483870967742,0.926670609107037,NA,0.641984633606898,0.0878136200716846,3,1,3.46410161513775,12,1.42857142857143,0.0847198963165283,TRUE,""
"japanese_vowels","SFKmL-C + kNN","proposed",FALSE,1,5,0.959677419354839,0.960317359773882,0.95702861952862,0.960317359773882,0.957695880895531,0.959677419354839,0.954267168252563,NA,0.389517333263254,0.0717577353522054,7,1,2.33425123581075,8,1.42857142857143,0.635693073272705,TRUE,""
"japanese_vowels","SFKmL-C(dense) + SVM","proposed",FALSE,1,5,0.5,0.499945947772035,0.448835726852968,0.499945947772035,0.39871455419535,0.5,0.437435972486463,NA,1.38237727410497,0.571551733034647,NA,1,3.46410161513775,12,1.42857142857143,0.318743944168091,TRUE,""
"japanese_vowels","MFKmL-C + SVM","proposed",FALSE,1,5,0.548387096774194,0.541895302764868,0.447680133549699,0.541895302764868,0.451668862538428,0.548387096774194,0.491207502930832,NA,1.28278305040918,0.527317428318435,NA,1,3.46410161513775,12,1.42857142857143,0.259248018264771,TRUE,""
"japanese_vowels","DTW + SVM","distance",FALSE,1,5,0.556451612903226,0.550513737470259,0.559136168466797,0.550513737470259,0.444025110691777,0.556451612903226,0.498492536215898,NA,1.26291111193427,0.527111429745447,NA,1,3.46410161513775,12,1.42857142857143,0.253777027130127,TRUE,""
"japanese_vowels","SFKmL-C + SVM","proposed",FALSE,1,5,0.508064516129032,0.495108755978321,0.384556993541104,0.495108755978321,0.41076593222663,0.508064516129032,0.444109649445139,NA,1.31604022457943,0.556274125220858,NA,1,2.33425123581075,8,1.42857142857143,0.839722871780396,TRUE,""
"japanese_vowels","SFKmL-C(dense) + kFDA","proposed",FALSE,1,5,0.943548387096774,0.941669341125863,0.952027819674878,0.941669341125863,0.94490709037425,0.943548387096774,0.93585574933491,NA,1.62307052089879,0.723933369316782,NA,1,3.46410161513775,12,1.42857142857143,0.570887088775635,TRUE,""
"japanese_vowels","MFKmL-C + kFDA","proposed",FALSE,1,5,0.951612903225806,0.961568322981366,0.953174603174603,0.961568322981366,0.954094518828818,0.951612903225806,0.945217583388558,NA,1.65136330911475,0.733017519531341,NA,1,3.46410161513775,12,1.42857142857143,0.535747051239014,TRUE,""
"japanese_vowels","DTW + kFDA","distance",FALSE,1,5,0.983870967741935,0.985068072024594,0.984917043740573,0.985068072024594,0.984428411095078,0.983870967741935,0.98169741697417,NA,1.51861275645058,0.68483770143275,NA,1,3.46410161513775,12,1.42857142857143,0.524039030075073,TRUE,""
"japanese_vowels","SFKmL-C + kFDA","proposed",FALSE,1,5,0.919354838709677,0.922516995886561,0.918692418692419,0.922516995886561,0.919340054764891,0.919354838709677,0.908574799085748,NA,1.61496043322628,0.720341138392166,NA,1,2.33425123581075,8,1.42857142857143,1.10445809364319,TRUE,""
"japanese_vowels","SFKmL-C(gap) + medoid","proposed",FALSE,2,1,0.938461538461538,0.929202279202279,0.948776856671594,0.929202279202279,0.931339520994167,0.938461538461538,0.930051116491795,NA,1.79816503614047,0.78380006750276,NA,NA,2.99137685371613,11,1.42857142857143,3.93782305717468,TRUE,""
"japanese_vowels","SFKmL-C(gaplab) + medoid","proposed",FALSE,2,1,0.607692307692308,0.600319125319125,0.606349268439276,0.600319125319125,0.594861192314102,0.607692307692308,0.55536181342633,NA,1.69413246934646,0.761781912242487,NA,NA,1.02,2,1.42857142857143,0.335946083068848,TRUE,""
"japanese_vowels","1NN-DTW","distance",FALSE,2,1,0.953846153846154,0.947720797720798,0.96536212325686,0.947720797720798,0.952993979200876,0.953846153846154,0.947541865626471,NA,1.5940973720728,0.0923076923076923,1,NA,NA,12,1.42857142857143,0.00397682189941406,TRUE,""
"japanese_vowels","1NN-DDTW","distance",FALSE,2,1,0.684615384615385,0.661159673659674,0.736703356556298,0.661159673659674,0.631313692615207,0.684615384615385,0.639523873934803,NA,2.05038531056802,0.853956994075645,1,NA,NA,NA,1.42857142857143,0.0614449977874756,TRUE,""
"japanese_vowels","NC-DBA","distance",FALSE,2,1,0.946153846153846,0.943554131054131,0.947032967032967,0.943554131054131,0.943770003677838,0.946153846153846,0.938893365565404,NA,1.70948476588795,0.754821892470444,NA,NA,NA,NA,1.42857142857143,0.387656927108765,TRUE,""
"japanese_vowels","DistSpace-Frechet","depth",FALSE,2,1,0.923076923076923,0.912998575498576,0.919958282458282,0.912998575498576,0.909218864414446,0.923076923076923,0.912634408602151,NA,1.13526950052622,0.100854700854701,3,NA,NA,12,1.42857142857143,0.576388120651245,TRUE,""
"japanese_vowels","SFKmL-C(dense) + medoid","proposed",FALSE,2,1,0.907692307692308,0.894480056980057,0.922493555826889,0.894480056980057,0.887766817110969,0.907692307692308,0.895006057342846,NA,1.84351601935817,0.797067535392148,NA,1,3.46410161513775,12,1.42857142857143,0.0455529689788818,TRUE,""
"japanese_vowels","MFKmL-C + medoid","proposed",FALSE,2,1,0.884615384615385,0.871581196581197,0.88364476844869,0.871581196581197,0.868097127210512,0.884615384615385,0.868801722397901,NA,1.84810884912594,0.798253214099799,NA,1,3.46410161513775,12,1.42857142857143,0.0014951229095459,TRUE,""
"japanese_vowels","DTW + medoid","distance",FALSE,2,1,0.9,0.886467236467236,0.901719576719577,0.886467236467236,0.885390510710792,0.9,0.886256562121416,NA,1.77090567549344,0.775023213153081,NA,1,3.46410161513775,12,1.42857142857143,0.00121188163757324,TRUE,""
"japanese_vowels","SFKmL-C + medoid","proposed",FALSE,2,1,0.923076923076923,0.90997150997151,0.939951731179801,0.90997150997151,0.903647919789457,0.923076923076923,0.91248737798721,NA,1.81840873518858,0.789749130415151,NA,1,3.21041872635125,12,1.42857142857143,0.519891023635864,TRUE,""
"japanese_vowels","SFKmL-C(dense) + kNN","proposed",FALSE,2,1,0.946153846153846,0.939173789173789,0.948818342151675,0.939173789173789,0.940336340894717,0.946153846153846,0.938868735724842,NA,1.85978026741827,0.107692307692308,1,1,3.46410161513775,12,1.42857142857143,0.14094090461731,TRUE,""
"japanese_vowels","MFKmL-C + kNN","proposed",FALSE,2,1,0.938461538461538,0.933831908831909,0.942926225820963,0.933831908831909,0.93342354158696,0.938461538461538,0.930163846360462,NA,1.36000499274442,0.0854700854700855,3,1,3.46410161513775,12,1.42857142857143,0.09244704246521,TRUE,""
"japanese_vowels","DTW + kNN","distance",FALSE,2,1,0.946153846153846,0.938461538461538,0.953975037308371,0.938461538461538,0.9406991526861,0.946153846153846,0.938819416431357,NA,0.852684877662782,0.0820512820512821,3,1,3.46410161513775,12,1.42857142857143,0.0828371047973633,TRUE,""
"japanese_vowels","SFKmL-C + kNN","proposed",FALSE,2,1,0.961538461538462,0.956267806267806,0.963199023199023,0.956267806267806,0.956818749374852,0.961538461538462,0.956346541302888,NA,1.32841447672733,0.0769230769230769,1,1,3.21041872635125,12,1.42857142857143,0.595147848129272,TRUE,""
